r,obs,theo,lo,hi
52.01790869212559,0.19658119658119658,0.04670136012821491,0,0.15126050420168066
53.59420895552333,0.19658119658119658,0.049502344863728176,0,0.15126050420168066
55.170509218921076,0.19658119658119658,0.05237833930642355,0,0.17073170731707318
56.74680948231882,0.19658119658119658,0.05532861204469686,0,0.17073170731707318
58.323109745716565,0.21367521367521367,0.05835241436999428,0,0.17073170731707318
59.89941000911431,0.23076923076923078,0.061448980593291624,0,0.1885245901639344
61.47571027251205,0.23931623931623933,0.0646175283680186,0,0.19008264462809918
63.0520105359098,0.23931623931623933,0.06785725901924045,0,0.19008264462809918
64.62831079930754,0.2564102564102564,0.07116735787889916,0,0.19008264462809918
66.20461106270528,0.2564102564102564,0.0745469946269216,0,0.20754716981132076
67.78091132610304,0.2564102564102564,0.07799532363799111,0,0.20833333333333334
69.35721158950078,0.2564102564102564,0.08151148433378308,0,0.20833333333333334
70.93351185289852,0.26495726495726496,0.085094601540457,0,0.20833333333333334
72.50981211629627,0.26495726495726496,0.08874378585119935,0,0.2222222222222222
74.08611237969401,0.26495726495726496,0.09245813399360514,0,0.2222222222222222
75.66241264309176,0.26495726495726496,0.09623672920168891,0,0.21904761904761905
77.23871290648951,0.27350427350427353,0.10007864159230762,0,0.23275862068965517
78.81501316988725,0.27350427350427353,0.10398292854578273,0,0.23275862068965517
80.39131343328499,0.27586206896551724,0.10794863509050157,0,0.23275862068965517
81.96761369668273,0.28448275862068967,0.11197479429128043,0,0.23529411764705882
83.54391396008049,0.28448275862068967,0.11606042764126712,0,0.2545454545454545
85.12021422347823,0.28448275862068967,0.12020454545716297,0,0.2545454545454545
86.69651448687597,0.28448275862068967,0.12440614727754062,0,0.2782608695652174
88.27281475027372,0.28448275862068967,0.12866422226403362,0,0.2782608695652174
89.84911501367147,0.31896551724137934,0.13297774960517494,0,0.29914529914529914
91.4254152770692,0.31896551724137934,0.13734569892265702,0,0.30833333333333335
93.00171554046696,0.3448275862068966,0.14176703067979068,0,0.30833333333333335
94.5780158038647,0.35344827586206895,0.14624069659193506,0,0.3185840707964602
96.15431606726244,0.35344827586206895,0.15076564003867443,0,0.3185840707964602
97.73061633066018,0.35344827586206895,0.15534079647751609,0.019417475728155338,0.3185840707964602
99.30691659405794,0.3706896551724138,0.15996509385888225,0.019417475728155338,0.3275862068965517
100.88321685745568,0.3706896551724138,0.1646374530421738,0.019417475728155338,0.33620689655172414
102.45951712085342,0.3879310344827586,0.1693567882126792,0.019417475728155338,0.33620689655172414
104.03581738425117,0.3879310344827586,0.17412200729910599,0.019417475728155338,0.3541666666666667
105.61211764764892,0.3879310344827586,0.17893201239151102,0.0196078431372549,0.3541666666666667
107.18841791104666,0.3879310344827586,0.18378570015940932,0.0196078431372549,0.3541666666666667
108.7647181744444,0.4051724137931034,0.18868196226983858,0.0196078431372549,0.36283185840707965
110.34101843784215,0.4051724137931034,0.1936196858051613,0.0392156862745098,0.3805309734513274
111.91731870123989,0.4051724137931034,0.198597753680387,0.0392156862745098,0.3805309734513274
113.49361896463763,0.4051724137931034,0.20361504505979655,0.058823529411764705,0.4017857142857143
115.06991922803539,0.4,0.20867043577265543,0.06382978723404255,0.4017857142857143
116.64621949143313,0.4,0.21376279872780224,0.06862745098039216,0.4017857142857143
118.22251975483087,0.4,0.21889100432690245,0.06862745098039216,0.40425531914893614
119.79882001822862,0.4,0.22405392087615816,0.06862745098039216,0.40425531914893614
121.37512028162637,0.4,0.22925041499626797,0.06862745098039216,0.40425531914893614
122.9514205450241,0.4260869565217391,0.23447935203043246,0.06862745098039216,0.4166666666666667
124.52772080842185,0.4260869565217391,0.23973959645020482,0.06862745098039216,0.4166666666666667
126.1040210718196,0.4260869565217391,0.24503001225898724,0.06862745098039216,0.42201834862385323
127.68032133521734,0.4260869565217391,0.25034946339297715,0.06862745098039216,0.42201834862385323
129.25662159861508,0.43478260869565216,0.25569681411937006,0.06862745098039216,0.4444444444444444
130.83292186201282,0.43478260869565216,0.26107092943163035,0.06862745098039216,0.4444444444444444
132.40922212541057,0.4434782608695652,0.26647067544164105,0.0759493670886076,0.4444444444444444
133.98552238880833,0.45217391304347826,0.2718949197685506,0.0759493670886076,0.4537037037037037
135.56182265220608,0.45217391304347826,0.27734253192413505,0.0759493670886076,0.4537037037037037
137.13812291560382,0.45217391304347826,0.2828123836945,0.0759493670886076,0.45535714285714285
138.71442317900156,0.48695652173913045,0.28830334951794867,0.0759493670886076,0.46236559139784944
140.2907234423993,0.48695652173913045,0.2938143068588448,0.0759493670886076,0.4716981132075472
141.86702370579704,0.5043478260869565,0.29934413657730696,0.0759493670886076,0.4857142857142857
143.4433239691948,0.5130434782608696,0.3048917232945705,0.0759493670886076,0.5
145.01962423259255,0.5130434782608696,0.3104559557538592,0.10126582278481013,0.5053763440860215
146.5959244959903,0.5130434782608696,0.31603572717661277,0.10126582278481013,0.5242718446601942
148.17222475938803,0.5304347826086957,0.32162993561391884,0.12658227848101267,0.5339805825242718
149.74852502278577,0.5478260869565217,0.3272374842930057,0.12658227848101267,0.5294117647058824
151.3248252861835,0.5478260869565217,0.3328572819586504,0.12658227848101267,0.5445544554455446
152.90112554958125,0.5478260869565217,0.33848824320936866,0.1511627906976744,0.5445544554455446
154.47742581297902,0.5565217391304348,0.3441292888282498,0.1511627906976744,0.56
156.05372607637676,0.5565217391304348,0.34977934610830974,0.1518987341772152,0.56
157.6300263397745,0.5565217391304348,0.3554373491722377,0.1518987341772152,0.5688073394495413
159.20632660317224,0.5565217391304348,0.36110223928641483,0.1518987341772152,0.5688073394495413
160.78262686656998,0.5565217391304348,0.3667729651690922,0.1518987341772152,0.5688073394495413
162.35892712996773,0.5652173913043478,0.37244848329261393,0.1518987341772152,0.59
