r,obs,theo,lo,hi
268.6139576169881,267487.9787732203,226676.77429597647,179536.49449197116,279814.683645988
270.16663945292447,267487.9787732203,229304.88885645976,179536.49449197116,279814.683645988
271.7193212888608,267487.9787732203,231948.15105129738,179536.49449197116,287607.4361100518
273.27200312479715,267487.9787732203,234606.56088048941,179536.49449197116,294307.72614670073
274.8246849607335,274002.5433892781,237280.11834403581,179536.49449197116,295220.503392765
276.37736679666983,276267.36904500314,239968.82344193652,185070.00339845085,295220.503392765
277.9300486326062,281976.60320812056,242672.6761741917,187836.7578516907,299571.3688214097
279.4827304685425,286918.55786639947,245391.6765408011,190724.58676978466,306937.2864108404
281.0354123044789,289183.3835221245,248125.82454176503,196258.09567626435,306937.2864108404
282.58809414041525,298851.1942554448,250875.1201770833,206221.21967374324,312867.4791303801
284.14077597635156,307319.60699387087,253639.56344675584,206778.67201633035,315950.63592074194
285.69345781228793,315435.135125776,256419.15435078286,206778.67201633035,322191.64690357103
287.2461396482243,315435.135125776,259213.89288916424,212652.46578498496,328058.882304883
288.7988214841606,315435.135125776,262023.77906189987,213212.9586133734,330913.4060578418
290.351503320097,317699.960781501,264848.81286899,219062.66780787014,330913.4060578418
291.90418515603335,328229.2276076749,267688.9943104345,221416.9457498178,330913.4060578418
293.45686699196966,328229.2276076749,270544.3233862333,225352.2698962677,337465.48168643797
295.00954882790603,330494.0532633999,273414.8000963865,225776.52743789338,343903.6061248442
296.56223066384234,334201.9267927198,276300.42444089404,228876.54432366524,344852.73658375046
298.1149124997787,343261.2294156199,279201.196419756,231643.2987769051,351846.2133589108
299.6675943357151,348754.0824556135,282117.11603297235,231643.2987769051,358022.2045073933
301.2202761716514,348754.0824556135,285048.18328054296,231643.2987769051,361178.2362821847
302.77295800758776,356703.4130492142,287994.39816246805,234410.05323014496,364227.2986180594
304.3256398435241,358968.23870493926,290955.7606787474,238812.33907654,366834.84085851687
305.87832167946044,366703.69701336976,293932.27082938125,242928.4395597775,366834.84085851687
307.4310035153968,370145.3030790394,296923.9286143694,251512.35976565687,369488.07269406243
